Time: 2025-10-30 17:29:23, Timestep: 1, Round: 1, Phase: TRANSMITTING, Aggregation Server: 0, Redistribution Server: TBD, Target Node: 0, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [1, 2, 3, 4, 5, 6, 7], Missing Sats: [], Target Sats: [1, 2, 3, 4, 5, 6, 7], Phase Complete: True
Time: 2025-10-30 18:12:23, Timestep: 44, Round: 22, Phase: REDISTRIBUTION, Aggregation Server: 5, Redistribution Server: 5, Target Node: 5, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 1, 2, 3, 4, 6, 7], Missing Sats: [], Target Sats: [0, 1, 2, 3, 4, 6, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:13:23, Timestep: 45, Round: 23, Phase: TRANSMITTING, Aggregation Server: 6, Redistribution Server: TBD, Target Node: 6, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 1, 2, 3, 4, 5, 7], Missing Sats: [], Target Sats: [0, 1, 2, 3, 4, 5, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:14:23, Timestep: 46, Round: 23, Phase: REDISTRIBUTION, Aggregation Server: 6, Redistribution Server: 6, Target Node: 6, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 1, 2, 3, 4, 5, 7], Missing Sats: [], Target Sats: [0, 1, 2, 3, 4, 5, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:15:23, Timestep: 47, Round: 24, Phase: TRANSMITTING, Aggregation Server: 7, Redistribution Server: TBD, Target Node: 7, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 1, 2, 3, 4, 5, 6], Missing Sats: [], Target Sats: [0, 1, 2, 3, 4, 5, 6], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:16:23, Timestep: 48, Round: 24, Phase: REDISTRIBUTION, Aggregation Server: 7, Redistribution Server: 7, Target Node: 7, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [0, 1, 2, 3, 4, 5, 6], Missing Sats: [], Target Sats: [0, 1, 2, 3, 4, 5, 6], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:17:23, Timestep: 49, Round: 25, Phase: TRANSMITTING, Aggregation Server: 0, Redistribution Server: TBD, Target Node: 0, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [1, 2, 3, 4, 5, 6, 7], Missing Sats: [], Target Sats: [1, 2, 3, 4, 5, 6, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
Time: 2025-10-30 18:18:23, Timestep: 50, Round: 25, Phase: REDISTRIBUTION, Aggregation Server: 0, Redistribution Server: 0, Target Node: 0, Phase Length: 1, Timestep in Phase: 1, Current Connections: 7, Cumulative Connections: 7/7, Connected Sats: [1, 2, 3, 4, 5, 6, 7], Missing Sats: [], Target Sats: [1, 2, 3, 4, 5, 6, 7], Phase Complete: True
0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1
1,1,0,1,1,1,1,1
1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,0
