Time: 2025-01-07 00:00:00, Timestep: 1, Round: 1, Phase: TRANSMITTING, Aggregation Server: 2, Redistribution Server: TBD, Target Node: 2, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [1, 3, 4, 6, 7], Missing Sats: [], Target Sats: [1, 3, 4, 6, 7], Phase Complete: True
Time: 2025-01-07 00:44:00, Timestep: 45, Round: 18, Phase: REDISTRIBUTION, Aggregation Server: 4, Redistribution Server: 4, Target Node: 4, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [0, 2, 5, 6, 7], Missing Sats: [], Target Sats: [0, 2, 5, 6, 7], Phase Complete: True
0,0,0,0,1,1,0,1
0,0,1,0,0,0,1,0
0,1,0,1,1,0,1,1
0,0,1,0,0,0,0,0
1,0,1,0,0,1,1,1
1,0,0,0,1,0,0,1
0,1,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 00:45:00, Timestep: 46, Round: 19, Phase: TRANSMITTING, Aggregation Server: 4, Redistribution Server: TBD, Target Node: 4, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [0, 2, 5, 6, 7], Missing Sats: [], Target Sats: [0, 2, 5, 6, 7], Phase Complete: True
0,0,0,0,1,1,0,1
0,0,1,0,0,0,1,0
0,1,0,1,1,0,1,1
0,0,1,0,0,0,0,0
1,0,1,0,0,1,1,1
1,0,0,0,1,0,0,1
0,1,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 00:46:00, Timestep: 47, Round: 19, Phase: REDISTRIBUTION, Aggregation Server: 4, Redistribution Server: 4, Target Node: 4, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [0, 2, 5, 6, 7], Missing Sats: [], Target Sats: [0, 2, 5, 6, 7], Phase Complete: True
0,0,0,0,1,1,0,1
0,0,1,0,0,0,1,0
0,1,0,1,1,0,1,1
0,0,1,0,0,0,0,0
1,0,1,0,0,1,1,1
1,0,0,0,1,0,0,1
0,1,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 00:47:00, Timestep: 48, Round: 20, Phase: TRANSMITTING, Aggregation Server: 2, Redistribution Server: TBD, Target Node: 2, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [1, 3, 4, 6, 7], Missing Sats: [], Target Sats: [1, 3, 4, 6, 7], Phase Complete: True
0,0,0,0,1,1,0,1
0,0,1,0,0,0,1,0
0,1,0,1,1,0,1,1
0,0,1,0,0,1,0,0
1,0,1,0,0,0,1,1
1,0,0,1,0,0,0,1
0,1,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 00:48:00, Timestep: 49, Round: 20, Phase: REDISTRIBUTION, Aggregation Server: 2, Redistribution Server: 2, Target Node: 2, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [1, 3, 4, 6, 7], Missing Sats: [], Target Sats: [1, 3, 4, 6, 7], Phase Complete: True
0,0,0,0,1,1,0,1
0,0,1,0,0,0,1,0
0,1,0,1,1,0,1,1
0,0,1,0,0,1,0,0
1,0,1,0,0,0,1,1
1,0,0,1,0,0,0,1
0,1,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 00:49:00, Timestep: 50, Round: 21, Phase: TRANSMITTING, Aggregation Server: 2, Redistribution Server: TBD, Target Node: 2, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [1, 3, 4, 6, 7], Missing Sats: [], Target Sats: [1, 3, 4, 6, 7], Phase Complete: True
0,0,0,0,1,1,0,1
0,0,1,0,0,0,1,0
0,1,0,1,1,0,1,1
0,0,1,0,0,1,0,0
1,0,1,0,0,0,1,1
1,0,0,1,0,0,0,1
0,1,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 00:50:00, Timestep: 51, Round: 21, Phase: REDISTRIBUTION, Aggregation Server: 2, Redistribution Server: 2, Target Node: 2, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [1, 3, 4, 6, 7], Missing Sats: [], Target Sats: [1, 3, 4, 6, 7], Phase Complete: True
0,0,0,0,0,1,0,1
0,0,1,0,0,0,1,0
0,1,0,1,1,0,1,1
0,0,1,0,0,1,0,0
0,0,1,0,0,0,1,1
1,0,0,1,0,0,0,1
0,1,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 00:51:00, Timestep: 52, Round: 22, Phase: TRANSMITTING, Aggregation Server: 2, Redistribution Server: TBD, Target Node: 2, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [1, 3, 4, 6, 7], Missing Sats: [], Target Sats: [1, 3, 4, 6, 7], Phase Complete: True
0,0,0,0,0,1,0,1
0,0,1,0,0,0,1,0
0,1,0,1,1,0,1,1
0,0,1,0,0,1,0,0
0,0,1,0,0,0,1,1
1,0,0,1,0,0,0,1
0,1,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 00:52:00, Timestep: 53, Round: 22, Phase: REDISTRIBUTION, Aggregation Server: 2, Redistribution Server: 2, Target Node: 2, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [1, 3, 4, 6, 7], Missing Sats: [], Target Sats: [1, 3, 4, 6, 7], Phase Complete: True
0,0,0,0,0,1,0,1
0,0,1,0,0,0,1,0
0,1,0,1,1,0,1,1
0,0,1,0,0,1,0,0
0,0,1,0,0,0,1,1
1,0,0,1,0,0,0,1
0,1,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 00:53:00, Timestep: 54, Round: 23, Phase: TRANSMITTING, Aggregation Server: 2, Redistribution Server: TBD, Target Node: 2, Phase Length: 4, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/6, Connected Sats: [1, 3, 4, 6, 7], Missing Sats: [5], Target Sats: [1, 3, 4, 5, 6, 7], Phase Complete: False
0,0,0,0,0,1,0,1
0,0,1,0,1,0,1,0
0,1,0,1,1,0,1,1
0,0,1,0,0,1,0,0
0,1,1,0,0,0,1,1
1,0,0,1,0,0,0,1
0,1,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 00:54:00, Timestep: 55, Round: 23, Phase: TRANSMITTING, Aggregation Server: 2, Redistribution Server: TBD, Target Node: 2, Phase Length: 4, Timestep in Phase: 2, Current Connections: 5, Cumulative Connections: 5/6, Connected Sats: [1, 3, 4, 6, 7], Missing Sats: [5], Target Sats: [1, 3, 4, 5, 6, 7], Phase Complete: False
0,0,0,1,0,1,0,1
0,0,1,0,1,0,1,0
0,1,0,1,1,0,1,1
1,0,1,0,0,1,0,0
0,1,1,0,0,0,1,1
1,0,0,1,0,0,0,1
0,1,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 00:55:00, Timestep: 56, Round: 23, Phase: TRANSMITTING, Aggregation Server: 2, Redistribution Server: TBD, Target Node: 2, Phase Length: 4, Timestep in Phase: 3, Current Connections: 4, Cumulative Connections: 5/6, Connected Sats: [1, 3, 4, 6, 7], Missing Sats: [5], Target Sats: [1, 3, 4, 5, 6, 7], Phase Complete: False
0,0,0,1,0,1,0,1
0,0,1,0,1,0,1,0
0,1,0,0,1,0,1,1
1,0,0,0,0,1,0,0
0,1,1,0,0,0,1,1
1,0,0,1,0,0,0,1
0,1,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 00:56:00, Timestep: 57, Round: 23, Phase: TRANSMITTING, Aggregation Server: 2, Redistribution Server: TBD, Target Node: 2, Phase Length: 4, Timestep in Phase: 4, Current Connections: 5, Cumulative Connections: 6/6, Connected Sats: [1, 3, 4, 5, 6, 7], Missing Sats: [], Target Sats: [1, 3, 4, 5, 6, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,1,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,0
0,1,1,0,0,0,1,1
1,0,1,1,0,0,0,1
0,1,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 00:57:00, Timestep: 58, Round: 23, Phase: REDISTRIBUTION, Aggregation Server: 2, Redistribution Server: 2, Target Node: 2, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [1, 4, 5, 6, 7], Missing Sats: [], Target Sats: [1, 4, 5, 6, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,1,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,0
0,1,1,0,0,0,1,1
1,0,1,1,0,0,0,1
0,1,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 00:58:00, Timestep: 59, Round: 24, Phase: TRANSMITTING, Aggregation Server: 2, Redistribution Server: TBD, Target Node: 2, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [1, 4, 5, 6, 7], Missing Sats: [], Target Sats: [1, 4, 5, 6, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,0
0,1,1,0,0,0,1,1
1,0,1,1,0,0,0,1
0,0,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 00:59:00, Timestep: 60, Round: 24, Phase: REDISTRIBUTION, Aggregation Server: 2, Redistribution Server: 2, Target Node: 2, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [1, 4, 5, 6, 7], Missing Sats: [], Target Sats: [1, 4, 5, 6, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,0
0,1,1,0,0,0,1,1
1,0,1,1,0,0,0,1
0,0,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 01:00:00, Timestep: 61, Round: 25, Phase: TRANSMITTING, Aggregation Server: 2, Redistribution Server: TBD, Target Node: 2, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [1, 4, 5, 6, 7], Missing Sats: [], Target Sats: [1, 4, 5, 6, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,0
0,1,1,0,0,0,1,1
1,0,1,1,0,0,0,1
0,0,1,0,1,0,0,1
1,0,1,0,1,1,1,0
Time: 2025-01-07 01:01:00, Timestep: 62, Round: 25, Phase: REDISTRIBUTION, Aggregation Server: 2, Redistribution Server: 2, Target Node: 2, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [1, 4, 5, 6, 7], Missing Sats: [], Target Sats: [1, 4, 5, 6, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,0
0,1,1,0,0,0,1,0
1,0,1,1,0,0,0,1
0,0,1,0,1,0,0,1
1,0,1,0,0,1,1,0
Time: 2025-01-07 01:02:00, Timestep: 63, Round: 26, Phase: TRANSMITTING, Aggregation Server: 5, Redistribution Server: TBD, Target Node: 5, Phase Length: 3, Timestep in Phase: 1, Current Connections: 4, Cumulative Connections: 4/5, Connected Sats: [0, 2, 3, 7], Missing Sats: [4], Target Sats: [0, 2, 3, 4, 7], Phase Complete: False
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,0
0,1,1,0,0,0,1,0
1,0,1,1,0,0,0,1
0,0,1,0,1,0,0,1
1,0,1,0,0,1,1,0
Time: 2025-01-07 01:03:00, Timestep: 64, Round: 26, Phase: TRANSMITTING, Aggregation Server: 5, Redistribution Server: TBD, Target Node: 5, Phase Length: 3, Timestep in Phase: 2, Current Connections: 4, Cumulative Connections: 4/5, Connected Sats: [0, 2, 3, 7], Missing Sats: [4], Target Sats: [0, 2, 3, 4, 7], Phase Complete: False
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,0
0,1,1,0,0,0,1,0
1,0,1,1,0,0,0,1
0,0,1,0,1,0,0,1
1,0,1,0,0,1,1,0
Time: 2025-01-07 01:04:00, Timestep: 65, Round: 26, Phase: TRANSMITTING, Aggregation Server: 5, Redistribution Server: TBD, Target Node: 5, Phase Length: 3, Timestep in Phase: 3, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [0, 2, 3, 4, 7], Missing Sats: [], Target Sats: [0, 2, 3, 4, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,1
0,1,1,0,0,1,1,0
1,0,1,1,1,0,0,1
0,0,1,0,1,0,0,1
1,0,1,1,0,1,1,0
Time: 2025-01-07 01:05:00, Timestep: 66, Round: 26, Phase: REDISTRIBUTION, Aggregation Server: 5, Redistribution Server: 5, Target Node: 5, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [0, 2, 3, 4, 7], Missing Sats: [], Target Sats: [0, 2, 3, 4, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,1
0,1,1,0,0,1,0,0
1,0,1,1,1,0,0,1
0,0,1,0,0,0,0,1
1,0,1,1,0,1,1,0
Time: 2025-01-07 01:06:00, Timestep: 67, Round: 27, Phase: TRANSMITTING, Aggregation Server: 5, Redistribution Server: TBD, Target Node: 5, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [0, 2, 3, 4, 7], Missing Sats: [], Target Sats: [0, 2, 3, 4, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,1
0,1,1,0,0,1,0,0
1,0,1,1,1,0,0,1
0,0,1,0,0,0,0,1
1,0,1,1,0,1,1,0
Time: 2025-01-07 01:07:00, Timestep: 68, Round: 27, Phase: REDISTRIBUTION, Aggregation Server: 5, Redistribution Server: 5, Target Node: 5, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [0, 2, 3, 4, 7], Missing Sats: [], Target Sats: [0, 2, 3, 4, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,1
0,1,1,0,0,1,0,0
1,0,1,1,1,0,0,1
0,0,1,0,0,0,0,1
1,0,1,1,0,1,1,0
Time: 2025-01-07 01:08:00, Timestep: 69, Round: 28, Phase: TRANSMITTING, Aggregation Server: 5, Redistribution Server: TBD, Target Node: 5, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [0, 2, 3, 4, 7], Missing Sats: [], Target Sats: [0, 2, 3, 4, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,1
0,1,1,0,0,1,0,0
1,0,1,1,1,0,0,1
0,0,1,0,0,0,0,1
1,0,1,1,0,1,1,0
Time: 2025-01-07 01:09:00, Timestep: 70, Round: 28, Phase: REDISTRIBUTION, Aggregation Server: 5, Redistribution Server: 5, Target Node: 5, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [0, 2, 3, 4, 7], Missing Sats: [], Target Sats: [0, 2, 3, 4, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,1
0,1,1,0,0,1,0,0
1,0,1,1,1,0,0,1
0,0,1,0,0,0,0,1
1,0,1,1,0,1,1,0
Time: 2025-01-07 01:10:00, Timestep: 71, Round: 29, Phase: TRANSMITTING, Aggregation Server: 5, Redistribution Server: TBD, Target Node: 5, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [0, 2, 3, 4, 7], Missing Sats: [], Target Sats: [0, 2, 3, 4, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,1
0,1,1,0,0,1,0,0
1,0,1,1,1,0,0,1
0,0,1,0,0,0,0,1
1,0,1,1,0,1,1,0
Time: 2025-01-07 01:11:00, Timestep: 72, Round: 29, Phase: REDISTRIBUTION, Aggregation Server: 5, Redistribution Server: 5, Target Node: 5, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [0, 2, 3, 4, 7], Missing Sats: [], Target Sats: [0, 2, 3, 4, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,1
0,1,1,0,0,1,0,0
1,0,1,1,1,0,0,1
0,0,1,0,0,0,0,1
1,0,1,1,0,1,1,0
Time: 2025-01-07 01:12:00, Timestep: 73, Round: 30, Phase: TRANSMITTING, Aggregation Server: 5, Redistribution Server: TBD, Target Node: 5, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [0, 2, 3, 4, 7], Missing Sats: [], Target Sats: [0, 2, 3, 4, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,1
0,1,1,0,0,1,0,0
1,0,1,1,1,0,0,1
0,0,1,0,0,0,0,1
1,0,1,1,0,1,1,0
Time: 2025-01-07 01:13:00, Timestep: 74, Round: 30, Phase: REDISTRIBUTION, Aggregation Server: 5, Redistribution Server: 5, Target Node: 5, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [0, 2, 3, 4, 7], Missing Sats: [], Target Sats: [0, 2, 3, 4, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,1
0,1,1,0,0,1,0,0
1,0,1,1,1,0,0,1
0,0,1,0,0,0,0,1
1,0,1,1,0,1,1,0
Time: 2025-01-07 01:14:00, Timestep: 75, Round: 31, Phase: TRANSMITTING, Aggregation Server: 5, Redistribution Server: TBD, Target Node: 5, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [0, 2, 3, 4, 7], Missing Sats: [], Target Sats: [0, 2, 3, 4, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,1,1
0,1,1,0,0,1,0,0
1,0,1,1,1,0,0,1
0,0,1,1,0,0,0,1
1,0,1,1,0,1,1,0
Time: 2025-01-07 01:15:00, Timestep: 76, Round: 31, Phase: REDISTRIBUTION, Aggregation Server: 5, Redistribution Server: 5, Target Node: 5, Phase Length: 1, Timestep in Phase: 1, Current Connections: 5, Cumulative Connections: 5/5, Connected Sats: [0, 2, 3, 4, 7], Missing Sats: [], Target Sats: [0, 2, 3, 4, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,1,1,1
1,0,0,0,0,1,1,1
0,1,1,0,0,1,0,0
1,0,1,1,1,0,0,1
0,0,1,1,0,0,0,1
1,0,1,1,0,1,1,0
Time: 2025-01-07 01:16:00, Timestep: 77, Round: 32, Phase: TRANSMITTING, Aggregation Server: 3, Redistribution Server: TBD, Target Node: 3, Phase Length: 3, Timestep in Phase: 1, Current Connections: 4, Cumulative Connections: 4/5, Connected Sats: [0, 5, 6, 7], Missing Sats: [2], Target Sats: [0, 2, 5, 6, 7], Phase Complete: False
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,0,1,1
1,0,0,0,0,1,1,1
0,1,1,0,0,1,0,0
1,0,0,1,1,0,0,1
0,0,1,1,0,0,0,1
1,0,1,1,0,1,1,0
Time: 2025-01-07 01:17:00, Timestep: 78, Round: 32, Phase: TRANSMITTING, Aggregation Server: 3, Redistribution Server: TBD, Target Node: 3, Phase Length: 3, Timestep in Phase: 2, Current Connections: 4, Cumulative Connections: 4/5, Connected Sats: [0, 5, 6, 7], Missing Sats: [2], Target Sats: [0, 2, 5, 6, 7], Phase Complete: False
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,0,1,0,1,1
1,0,0,0,0,1,1,1
0,1,1,0,0,1,0,0
1,0,0,1,1,0,0,1
0,0,1,1,0,0,0,1
1,0,1,1,0,1,1,0
Time: 2025-01-07 01:18:00, Timestep: 79, Round: 32, Phase: TRANSMITTING, Aggregation Server: 3, Redistribution Server: TBD, Target Node: 3, Phase Length: 3, Timestep in Phase: 3, Current Connections: 4, Cumulative Connections: 5/5, Connected Sats: [0, 2, 5, 6, 7], Missing Sats: [], Target Sats: [0, 2, 5, 6, 7], Phase Complete: True
0,0,0,1,0,1,0,1
0,0,1,0,1,0,0,0
0,1,0,1,1,0,1,1
1,0,1,0,0,0,1,1
0,1,1,0,0,1,0,0
1,0,0,0,1,0,0,1
0,0,1,1,0,0,0,1
1,0,1,1,0,1,1,0
Time: 2025-01-07 01:19:00, Timestep: 80, Round: 32, Phase: REDISTRIBUTION, Aggregation Server: 3, Redistribution Server: 3, Target Node: 3, Phase Length: 1, Timestep in Phase: 1, Current Connections: 4, Cumulative Connections: 4/4, Connected Sats: [0, 2, 6, 7], Missing Sats: [], Target Sats: [0, 2, 6, 7], Phase Complete: True
0,0,0,1,1,1,0,1
0,0,1,0,1,0,0,0
0,1,0,1,1,0,1,1
1,0,1,0,0,0,1,1
1,1,1,0,0,1,0,0
1,0,0,0,1,0,0,1
0,0,1,1,0,0,0,1
1,0,1,1,0,1,1,0
Time: 2025-01-07 01:20:00, Timestep: 81, Round: 33, Phase: TRANSMITTING, Aggregation Server: 7, Redistribution Server: TBD, Target Node: 7, Phase Length: 1, Timestep in Phase: 1, Current Connections: 6, Cumulative Connections: 6/6, Connected Sats: [0, 2, 3, 4, 5, 6], Missing Sats: [], Target Sats: [0, 2, 3, 4, 5, 6], Phase Complete: True
0,0,0,1,1,1,0,1
0,0,1,0,1,0,0,0
0,1,0,1,1,0,1,1
1,0,1,0,0,0,1,1
1,1,1,0,0,1,0,1
1,0,0,0,1,0,0,1
0,0,1,1,0,0,0,1
1,0,1,1,1,1,1,0
Time: 2025-01-07 01:21:00, Timestep: 82, Round: 33, Phase: REDISTRIBUTION, Aggregation Server: 7, Redistribution Server: 7, Target Node: 7, Phase Length: 1, Timestep in Phase: 1, Current Connections: 6, Cumulative Connections: 6/6, Connected Sats: [0, 2, 3, 4, 5, 6], Missing Sats: [], Target Sats: [0, 2, 3, 4, 5, 6], Phase Complete: True
0,0,0,1,1,1,0,1
0,0,1,0,1,0,1,0
0,1,0,1,1,0,1,1
1,0,1,0,0,0,1,1
1,1,1,0,0,1,0,1
1,0,0,0,1,0,0,1
0,1,1,1,0,0,0,1
1,0,1,1,1,1,1,0
Time: 2025-01-07 01:22:00, Timestep: 83, Round: 34, Phase: TRANSMITTING, Aggregation Server: 7, Redistribution Server: TBD, Target Node: 7, Phase Length: 1, Timestep in Phase: 1, Current Connections: 6, Cumulative Connections: 6/6, Connected Sats: [0, 2, 3, 4, 5, 6], Missing Sats: [], Target Sats: [0, 2, 3, 4, 5, 6], Phase Complete: True
0,0,0,1,1,1,0,1
0,0,1,0,1,0,1,0
0,1,0,1,1,0,1,1
1,0,1,0,0,0,1,1
1,1,1,0,0,1,0,1
1,0,0,0,1,0,0,1
0,1,1,1,0,0,0,1
1,0,1,1,1,1,1,0
Time: 2025-01-07 01:23:00, Timestep: 84, Round: 34, Phase: REDISTRIBUTION, Aggregation Server: 7, Redistribution Server: 7, Target Node: 7, Phase Length: 1, Timestep in Phase: 1, Current Connections: 6, Cumulative Connections: 6/6, Connected Sats: [0, 2, 3, 4, 5, 6], Missing Sats: [], Target Sats: [0, 2, 3, 4, 5, 6], Phase Complete: True
0,0,0,1,1,1,0,1
0,0,1,0,0,0,1,0
0,1,0,1,1,0,1,1
1,0,1,0,0,0,1,1
1,0,1,0,0,1,0,1
1,0,0,0,1,0,0,1
0,1,1,1,0,0,0,1
1,0,1,1,1,1,1,0
Time: 2025-01-07 01:24:00, Timestep: 85, Round: 35, Phase: TRANSMITTING, Aggregation Server: 7, Redistribution Server: TBD, Target Node: 7, Phase Length: 1, Timestep in Phase: 1, Current Connections: 6, Cumulative Connections: 6/6, Connected Sats: [0, 2, 3, 4, 5, 6], Missing Sats: [], Target Sats: [0, 2, 3, 4, 5, 6], Phase Complete: True
0,0,0,1,1,1,0,1
0,0,1,0,0,0,1,0
0,1,0,1,1,0,1,1
1,0,1,0,0,0,1,1
1,0,1,0,0,1,0,1
1,0,0,0,1,0,0,1
0,1,1,1,0,0,0,1
1,0,1,1,1,1,1,0
Time: 2025-01-07 01:25:00, Timestep: 86, Round: 35, Phase: REDISTRIBUTION, Aggregation Server: 7, Redistribution Server: 7, Target Node: 7, Phase Length: 1, Timestep in Phase: 1, Current Connections: 6, Cumulative Connections: 6/6, Connected Sats: [0, 2, 3, 4, 5, 6], Missing Sats: [], Target Sats: [0, 2, 3, 4, 5, 6], Phase Complete: True
0,0,0,1,1,1,0,1
0,0,1,0,0,0,1,0
0,1,0,1,1,0,1,1
1,0,1,0,0,0,1,1
1,0,1,0,0,1,0,1
1,0,0,0,1,0,0,1
0,1,1,1,0,0,0,1
1,0,1,1,1,1,1,0
Time: 2025-01-07 01:26:00, Timestep: 87, Round: 36, Phase: TRANSMITTING, Aggregation Server: 7, Redistribution Server: TBD, Target Node: 7, Phase Length: 1, Timestep in Phase: 1, Current Connections: 6, Cumulative Connections: 6/6, Connected Sats: [0, 2, 3, 4, 5, 6], Missing Sats: [], Target Sats: [0, 2, 3, 4, 5, 6], Phase Complete: True
0,0,0,1,1,1,0,1
0,0,1,0,0,0,1,0
0,1,0,1,1,0,1,1
1,0,1,0,0,0,1,1
1,0,1,0,0,1,1,1
1,0,0,0,1,0,0,1
0,1,1,1,1,0,0,1
1,0,1,1,1,1,1,0
Time: 2025-01-07 01:27:00, Timestep: 88, Round: 36, Phase: REDISTRIBUTION, Aggregation Server: 7, Redistribution Server: 7, Target Node: 7, Phase Length: 1, Timestep in Phase: 1, Current Connections: 6, Cumulative Connections: 6/6, Connected Sats: [0, 2, 3, 4, 5, 6], Missing Sats: [], Target Sats: [0, 2, 3, 4, 5, 6], Phase Complete: True
0,0,0,1,1,1,0,1
0,0,1,0,0,0,1,0
0,1,0,1,1,0,1,1
1,0,1,0,0,0,1,1
1,0,1,0,0,1,1,1
1,0,0,0,1,0,0,1
0,1,1,1,1,0,0,1
1,0,1,1,1,1,1,0
Time: 2025-01-07 01:28:00, Timestep: 89, Round: 37, Phase: TRANSMITTING, Aggregation Server: 7, Redistribution Server: TBD, Target Node: 7, Phase Length: 1, Timestep in Phase: 1, Current Connections: 6, Cumulative Connections: 6/6, Connected Sats: [0, 2, 3, 4, 5, 6], Missing Sats: [], Target Sats: [0, 2, 3, 4, 5, 6], Phase Complete: True
